gameId,gameDate,season,teamId_home,teamName_home,win,home_teamScore_roll10,home_fieldGoalsPercentage_roll10,home_threePointersPercentage_roll10,home_freeThrowsPercentage_roll10,home_reboundsOffensive_roll10,home_reboundsDefensive_roll10,home_assists_roll10,home_turnovers_roll10,home_steals_roll10,home_blocks_roll10,home_plusMinusPoints_roll10,home_win_roll10,teamId_away,teamName_away,away_teamScore_roll10,away_fieldGoalsPercentage_roll10,away_threePointersPercentage_roll10,away_freeThrowsPercentage_roll10,away_reboundsOffensive_roll10,away_reboundsDefensive_roll10,away_assists_roll10,away_turnovers_roll10,away_steals_roll10,away_blocks_roll10,away_plusMinusPoints_roll10,away_win_roll10,teamScore_roll10_diff,fieldGoalsPercentage_roll10_diff,threePointersPercentage_roll10_diff,freeThrowsPercentage_roll10_diff,reboundsOffensive_roll10_diff,reboundsDefensive_roll10_diff,assists_roll10_diff,turnovers_roll10_diff,steals_roll10_diff,blocks_roll10_diff,plusMinusPoints_roll10_diff,win_roll10_diff
21600487,2016-12-29,2016,1610612763,Grizzlies,1,98.1,0.41719999999999996,0.3319,0.795,11.7,32.3,20.5,12.0,9.2,4.2,-0.6,0.4,1610612760,Thunder,106.0,0.46610000000000007,0.3141,0.7412,12.4,31.9,20.4,14.3,7.6,4.4,1.2,0.6,-7.900000000000006,-0.04890000000000011,0.017799999999999983,0.05380000000000007,-0.7000000000000011,0.3999999999999986,0.10000000000000142,-2.3000000000000007,1.5999999999999996,-0.20000000000000018,-1.7999999999999998,-0.19999999999999996
21600564,2017-01-08,2016,1610612763,Grizzlies,1,108.9,0.45549999999999996,0.42069999999999996,0.7917000000000001,10.3,30.5,23.6,10.3,8.7,3.7,2.9,0.5,1610612762,Jazz,95.0,0.4473,0.3739,0.7372,9.7,32.4,18.7,15.1,6.7,4.3,-1.8,0.5,13.900000000000006,0.008199999999999985,0.04679999999999995,0.054500000000000104,0.6000000000000014,-1.8999999999999986,4.900000000000002,-4.799999999999999,1.9999999999999991,-0.5999999999999996,4.7,0.0
21600611,2017-01-15,2016,1610612763,Grizzlies,0,106.0,0.4606,0.39239999999999997,0.7491000000000001,9.6,30.5,22.7,11.5,9.0,3.7,2.0,0.5,1610612741,Bulls,103.4,0.4181,0.3297,0.8169000000000001,14.6,32.8,21.0,13.3,8.0,4.6,-2.8,0.5,2.5999999999999943,0.04249999999999998,0.06269999999999998,-0.06779999999999997,-5.0,-2.299999999999997,1.6999999999999993,-1.8000000000000007,1.0,-0.8999999999999995,4.8,0.0
21600644,2017-01-20,2016,1610612763,Grizzlies,1,106.0,0.4544,0.38880000000000003,0.7809,11.0,31.4,23.2,12.0,8.3,3.2,3.3,0.5,1610612758,Kings,103.9,0.4665,0.39,0.8245000000000001,8.6,29.9,22.9,15.6,8.1,3.8,-6.0,0.2,2.0999999999999943,-0.0121,-0.0011999999999999789,-0.04360000000000008,2.4000000000000004,1.5,0.3000000000000007,-3.5999999999999996,0.20000000000000107,-0.5999999999999996,9.3,0.3
21600656,2017-01-21,2016,1610612763,Grizzlies,0,105.3,0.4478,0.369,0.7859,11.4,32.9,22.9,12.1,8.1,2.7,1.5,0.5,1610612745,Rockets,113.7,0.45520000000000005,0.32430000000000003,0.7575000000000001,10.4,31.8,24.9,13.6,8.5,4.2,2.5,0.6,-8.400000000000006,-0.007400000000000073,0.04469999999999996,0.02839999999999998,1.0,1.0999999999999979,-2.0,-1.5,-0.40000000000000036,-1.5,-1.0,-0.09999999999999998
21600685,2017-01-25,2016,1610612763,Grizzlies,1,103.6,0.4343,0.3469,0.7795,11.6,32.8,22.3,12.6,8.5,2.8,-2.3,0.4,1610612761,Raptors,109.7,0.45779999999999993,0.3418,0.834,9.7,32.4,17.2,12.3,8.6,5.7,-1.4,0.4,-6.1000000000000085,-0.02349999999999991,0.005099999999999993,-0.05449999999999999,1.9000000000000004,0.3999999999999986,5.100000000000001,0.29999999999999893,-0.09999999999999964,-2.9000000000000004,-0.8999999999999999,0.0
21600777,2017-02-06,2016,1610612763,Grizzlies,1,105.8,0.4558,0.3755,0.8090999999999999,11.4,30.9,20.6,11.5,7.7,3.6,3.0,0.6,1610612759,Spurs,111.3,0.47300000000000003,0.3827,0.7842,8.9,35.6,24.6,12.3,9.1,6.3,8.7,0.8,-5.5,-0.01720000000000005,-0.007199999999999984,0.024899999999999922,2.5,-4.700000000000003,-4.0,-0.8000000000000007,-1.3999999999999995,-2.6999999999999997,-5.699999999999999,-0.20000000000000007
21600788,2017-02-08,2016,1610612763,Grizzlies,1,104.6,0.45549999999999996,0.3646,0.8137000000000001,11.2,31.6,20.4,11.6,7.7,4.6,4.8,0.7,1610612756,Suns,109.8,0.44620000000000004,0.346,0.8341999999999998,11.2,30.6,18.7,13.9,7.5,4.1,-6.2,0.3,-5.200000000000003,0.00929999999999992,0.018600000000000005,-0.02049999999999974,0.0,1.0,1.6999999999999993,-2.3000000000000007,0.20000000000000018,0.5,11.0,0.39999999999999997
21600803,2017-02-10,2016,1610612763,Grizzlies,0,104.9,0.45830000000000004,0.3836,0.8102,10.8,30.3,20.7,12.3,7.7,5.0,5.1,0.7,1610612744,Warriors,120.3,0.5012000000000001,0.4042,0.8032999999999999,8.6,35.6,30.2,14.2,9.2,7.2,14.8,0.8,-15.399999999999991,-0.04290000000000005,-0.020600000000000007,0.006900000000000128,2.200000000000001,-5.300000000000001,-9.5,-1.8999999999999986,-1.4999999999999991,-2.2,-9.700000000000001,-0.10000000000000009
21600840,2017-02-15,2016,1610612763,Grizzlies,0,107.2,0.4647,0.38709999999999994,0.8365,10.8,30.5,21.5,13.2,7.7,4.4,6.7,0.7,1610612740,Pelicans,104.4,0.4734999999999999,0.3417,0.7291000000000001,8.4,33.6,21.6,15.3,8.0,5.4,-4.9,0.4,2.799999999999997,-0.008799999999999919,0.04539999999999994,0.10739999999999994,2.4000000000000004,-3.1000000000000014,-0.10000000000000142,-2.1000000000000014,-0.2999999999999998,-1.0,11.600000000000001,0.29999999999999993
21600892,2017-02-28,2016,1610612763,Grizzlies,1,103.4,0.4403,0.3379,0.8007,11.9,31.3,21.6,13.7,7.8,4.6,3.7,0.6,1610612756,Suns,109.3,0.4492,0.3449,0.7914999999999999,11.7,32.9,21.6,16.3,8.1,5.7,-3.7,0.3,-5.8999999999999915,-0.008899999999999963,-0.007000000000000006,0.009200000000000097,0.20000000000000107,-1.5999999999999979,0.0,-2.6000000000000014,-0.2999999999999998,-1.1000000000000005,7.4,0.3
21600939,2017-03-06,2016,1610612763,Grizzlies,0,104.4,0.44800000000000006,0.34839999999999993,0.7655,12.3,31.6,21.6,14.0,7.3,4.3,2.0,0.5,1610612751,Nets,107.0,0.45729999999999993,0.3431,0.7396999999999998,9.4,33.8,22.2,16.8,6.4,4.5,-8.7,0.1,-2.5999999999999943,-0.009299999999999864,0.005299999999999916,0.025800000000000156,2.9000000000000004,-2.1999999999999957,-0.5999999999999979,-2.8000000000000007,0.8999999999999995,-0.20000000000000018,10.7,0.4
21600961,2017-03-09,2016,1610612763,Grizzlies,0,106.4,0.4527,0.3673,0.761,11.6,31.0,22.1,14.3,7.2,3.4,-0.8,0.4,1610612746,Clippers,103.3,0.4676,0.35869999999999996,0.7013,9.0,31.4,21.8,14.0,9.4,3.2,-0.6,0.5,3.1000000000000085,-0.014900000000000024,0.008600000000000052,0.059699999999999975,2.5999999999999996,-0.3999999999999986,0.3000000000000007,0.3000000000000007,-2.2,0.19999999999999973,-0.20000000000000007,-0.09999999999999998
21600981,2017-03-11,2016,1610612763,Grizzlies,0,105.2,0.4487,0.344,0.7618,11.1,30.8,22.3,13.0,7.2,2.8,-4.3,0.3,1610612737,Hawks,102.6,0.46030000000000004,0.3351,0.69,10.2,35.1,21.4,17.1,8.3,4.9,-3.4,0.4,2.6000000000000085,-0.011600000000000055,0.008899999999999963,0.07180000000000009,0.9000000000000004,-4.300000000000001,0.9000000000000021,-4.100000000000001,-1.1000000000000005,-2.1000000000000005,-0.8999999999999999,-0.10000000000000003
21600993,2017-03-13,2016,1610612763,Grizzlies,1,103.5,0.4474,0.3266,0.7546,10.6,30.7,22.5,12.4,7.7,2.7,-4.5,0.3,1610612749,Bucks,101.8,0.4739000000000001,0.3722,0.8291000000000001,8.0,28.3,23.5,13.3,7.4,4.8,3.5,0.7,1.7000000000000028,-0.02650000000000008,-0.045599999999999974,-0.07450000000000001,2.5999999999999996,2.3999999999999986,-1.0,-0.9000000000000004,0.2999999999999998,-2.0999999999999996,-8.0,-0.39999999999999997
21601033,2017-03-18,2016,1610612763,Grizzlies,1,105.4,0.4547,0.3573,0.77,11.7,30.5,24.3,12.1,7.1,2.6,-0.1,0.5,1610612759,Spurs,105.5,0.4668,0.37879999999999997,0.7752000000000001,9.9,34.4,25.1,14.8,7.8,6.4,6.0,0.8,-0.09999999999999432,-0.0121,-0.021499999999999964,-0.0052000000000000934,1.799999999999999,-3.8999999999999986,-0.8000000000000007,-2.700000000000001,-0.7000000000000002,-3.8000000000000003,-6.1,-0.30000000000000004
21601116,2017-03-29,2016,1610612763,Grizzlies,1,96.2,0.4244,0.3256,0.7739999999999999,11.3,29.9,22.4,11.9,7.0,2.5,-1.9,0.4,1610612754,Pacers,100.2,0.44820000000000004,0.35350000000000004,0.7817999999999999,10.7,31.8,19.2,13.4,8.5,5.0,-1.8,0.4,-4.0,-0.023800000000000043,-0.027900000000000036,-0.007800000000000029,0.6000000000000014,-1.9000000000000021,3.1999999999999993,-1.5,-1.5,-2.5,-0.09999999999999987,0.0
21601131,2017-03-31,2016,1610612763,Grizzlies,1,97.4,0.4264,0.3281,0.7856,11.6,30.5,22.0,11.8,7.2,2.6,1.0,0.5,1610612742,Mavericks,95.2,0.42300000000000004,0.3465,0.7697999999999999,7.4,30.5,22.1,10.5,6.9,3.6,-8.9,0.3,2.200000000000003,0.0033999999999999586,-0.018399999999999972,0.015800000000000036,4.199999999999999,0.0,-0.10000000000000142,1.3000000000000007,0.2999999999999998,-1.0,9.9,0.2
21601167,2017-04-05,2016,1610612763,Grizzlies,0,96.4,0.4303,0.3395,0.7769999999999999,10.3,31.8,22.0,12.5,6.9,3.1,-0.2,0.4,1610612760,Thunder,108.7,0.47079999999999994,0.331,0.7613,12.1,35.6,23.1,16.3,9.6,4.7,5.7,0.6,-12.299999999999997,-0.040499999999999925,0.008500000000000008,0.015699999999999936,-1.799999999999999,-3.8000000000000007,-1.1000000000000014,-3.8000000000000007,-2.6999999999999993,-1.6,-5.9,-0.19999999999999996
21601181,2017-04-07,2016,1610612763,Grizzlies,1,96.1,0.43529999999999996,0.3384,0.7746999999999999,9.4,31.7,21.2,12.7,6.9,3.1,-1.7,0.3,1610612752,Knicks,99.1,0.4467,0.3005,0.8349,11.7,31.5,22.6,13.3,7.1,4.4,-4.8,0.3,-3.0,-0.011400000000000021,0.03789999999999999,-0.06020000000000003,-2.299999999999999,0.1999999999999993,-1.4000000000000021,-0.6000000000000014,-0.1999999999999993,-1.3000000000000003,3.0999999999999996,0.0
21601201,2017-04-09,2016,1610612763,Grizzlies,0,95.8,0.4439,0.3507,0.7709,9.4,32.0,21.2,13.1,6.5,3.7,-1.2,0.3,1610612765,Pistons,99.2,0.4338,0.3126,0.6918,13.2,37.6,21.4,12.5,5.4,4.0,-5.0,0.3,-3.4000000000000057,0.010099999999999998,0.03810000000000002,0.07910000000000006,-3.799999999999999,-5.600000000000001,-0.1999999999999993,0.5999999999999996,1.0999999999999996,-0.2999999999999998,3.8,0.0
21601223,2017-04-12,2016,1610612763,Grizzlies,0,96.6,0.4513999999999999,0.3679,0.7708999999999999,9.6,30.7,21.8,13.1,7.0,3.7,-1.2,0.3,1610612742,Mavericks,97.3,0.42730000000000007,0.34540000000000004,0.8020999999999999,8.8,31.0,22.6,11.9,6.7,4.3,-8.3,0.1,-0.7000000000000028,0.024099999999999844,0.022499999999999964,-0.031200000000000006,0.7999999999999989,-0.3000000000000007,-0.8000000000000007,1.1999999999999993,0.2999999999999998,-0.5999999999999996,7.1000000000000005,0.19999999999999998
21700008,2017-10-18,2017,1610612763,Grizzlies,1,96.9,0.4471,0.3654,0.7773000000000001,10.2,30.7,21.8,13.2,7.0,3.8,-1.2,0.3,1610612740,Pelicans,110.0,0.4734,0.3226,0.7688,8.4,32.5,24.6,10.2,7.8,5.2,-0.9,0.4,-13.099999999999994,-0.02629999999999999,0.042800000000000005,0.008500000000000063,1.799999999999999,-1.8000000000000007,-2.8000000000000007,3.0,-0.7999999999999998,-1.4000000000000004,-0.29999999999999993,-0.10000000000000003
21700033,2017-10-21,2017,1610612763,Grizzlies,1,97.8,0.4448,0.3688,0.7676999999999999,10.4,31.3,21.6,12.9,6.8,4.6,1.2,0.4,1610612744,Warriors,117.7,0.5065000000000002,0.4138,0.8130000000000001,10.0,34.0,30.1,14.9,7.8,8.2,10.6,0.8,-19.900000000000006,-0.0617000000000002,-0.044999999999999984,-0.04530000000000012,0.40000000000000036,-2.6999999999999993,-8.5,-2.0,-1.0,-3.5999999999999996,-9.4,-0.4
21700066,2017-10-26,2017,1610612763,Grizzlies,1,98.2,0.45230000000000004,0.3787,0.7464999999999999,8.3,31.3,20.6,14.3,7.2,4.5,0.0,0.4,1610612742,Mavericks,98.8,0.4241,0.3447,0.7333999999999999,9.2,31.4,22.4,12.5,6.4,3.7,-9.6,0.2,-0.5999999999999943,0.02820000000000006,0.033999999999999975,0.0131,-0.8999999999999986,-0.09999999999999787,-1.7999999999999972,1.8000000000000007,0.7999999999999998,0.7999999999999998,9.6,0.2
21700080,2017-10-28,2017,1610612763,Grizzlies,1,97.5,0.4433999999999999,0.3648,0.7618,8.7,32.2,19.5,14.7,7.1,4.6,1.0,0.5,1610612745,Rockets,110.1,0.45359999999999995,0.3095,0.7928,9.2,35.7,24.3,15.3,7.1,5.1,0.9,0.7,-12.599999999999994,-0.010200000000000042,0.055300000000000016,-0.030999999999999917,-0.5,-3.5,-4.800000000000001,-0.6000000000000014,0.0,-0.5,0.09999999999999998,-0.19999999999999996
21700096,2017-10-30,2017,1610612763,Grizzlies,0,98.9,0.45119999999999993,0.37520000000000003,0.7757,8.1,32.0,19.5,14.1,7.2,5.0,3.0,0.6,1610612766,Hornets,98.4,0.42779999999999996,0.3055,0.7211000000000001,9.1,37.1,19.2,12.9,5.8,4.7,-5.2,0.3,0.5,0.023399999999999976,0.06970000000000004,0.05459999999999987,-1.0,-5.100000000000001,0.3000000000000007,1.1999999999999993,1.4000000000000004,0.2999999999999998,8.2,0.3
21700112,2017-11-01,2017,1610612763,Grizzlies,0,98.8,0.43820000000000003,0.36350000000000005,0.7765,8.5,32.6,19.1,13.4,7.2,5.3,2.8,0.6,1610612753,Magic,111.8,0.47379999999999994,0.42140000000000005,0.776,7.8,35.4,25.1,14.7,8.4,4.8,0.5,0.6,-13.0,-0.03559999999999991,-0.05790000000000001,0.0004999999999999449,0.7000000000000002,-2.799999999999997,-6.0,-1.299999999999999,-1.2000000000000002,0.5,2.3,0.0
21700208,2017-11-15,2017,1610612763,Grizzlies,0,100.3,0.45430000000000004,0.3474,0.7884,7.0,32.3,20.2,14.1,7.9,5.5,-1.4,0.4,1610612754,Pacers,103.8,0.45680000000000004,0.404,0.7476,8.6,34.0,22.9,14.8,7.6,3.8,-2.5,0.4,-3.5,-0.0025000000000000022,-0.05660000000000004,0.04079999999999995,-1.5999999999999996,-1.7000000000000028,-2.6999999999999993,-0.7000000000000011,0.3000000000000007,1.7000000000000002,1.1,0.0
21700232,2017-11-18,2017,1610612763,Grizzlies,0,102.2,0.45969999999999994,0.3337,0.799,7.5,32.5,21.7,13.7,7.7,6.3,-0.8,0.4,1610612745,Rockets,117.2,0.46049999999999996,0.3791,0.8156000000000001,10.5,34.2,22.1,16.4,9.3,4.8,9.4,0.7,-15.0,-0.0008000000000000229,-0.045399999999999996,-0.01660000000000006,-3.0,-1.7000000000000028,-0.40000000000000213,-2.6999999999999993,-1.6000000000000005,1.5,-10.200000000000001,-0.29999999999999993
21700246,2017-11-20,2017,1610612763,Grizzlies,0,100.9,0.4546,0.33019999999999994,0.7859999999999999,8.1,32.1,21.7,13.2,7.6,6.4,-3.5,0.3,1610612757,Trail Blazers,98.0,0.4487,0.3604,0.8253999999999999,9.0,35.1,17.5,16.3,7.2,4.7,0.9,0.5,2.9000000000000057,0.005900000000000016,-0.03020000000000006,-0.03939999999999999,-0.9000000000000004,-3.0,4.199999999999999,-3.1000000000000014,0.39999999999999947,1.7000000000000002,-4.4,-0.2
21700260,2017-11-22,2017,1610612763,Grizzlies,0,99.8,0.44589999999999996,0.3145,0.7893,8.0,31.5,21.4,13.1,7.2,6.7,-5.7,0.2,1610612742,Mavericks,99.8,0.4227,0.31429999999999997,0.807,8.7,34.0,20.3,14.1,6.5,4.1,-5.1,0.2,0.0,0.023199999999999943,0.00020000000000003348,-0.01770000000000005,-0.6999999999999993,-2.5,1.0999999999999979,-1.0,0.7000000000000002,2.6000000000000005,-0.6000000000000005,0.0
21700289,2017-11-26,2017,1610612763,Grizzlies,0,98.6,0.4589,0.31989999999999996,0.8004,7.3,31.8,22.9,14.4,7.0,6.5,-6.3,0.2,1610612751,Nets,108.6,0.44580000000000003,0.3391,0.7017999999999999,9.5,35.3,23.1,15.3,7.2,3.8,-3.3,0.3,-10.0,0.013099999999999945,-0.01920000000000005,0.09860000000000013,-2.2,-3.4999999999999964,-0.20000000000000284,-0.9000000000000004,-0.20000000000000018,2.7,-3.0,-0.09999999999999998
21700323,2017-12-01,2017,1610612763,Grizzlies,0,95.4,0.4508,0.3303,0.8149,8.0,30.5,22.1,15.1,6.8,5.5,-8.6,0.1,1610612759,Spurs,101.8,0.46869999999999995,0.35300000000000004,0.8704000000000001,8.9,34.5,23.9,13.9,7.3,5.7,5.9,0.7,-6.3999999999999915,-0.01789999999999997,-0.022700000000000053,-0.055500000000000105,-0.9000000000000004,-4.0,-1.7999999999999972,1.1999999999999993,-0.5,-0.20000000000000018,-14.5,-0.6
21700345,2017-12-04,2017,1610612763,Grizzlies,1,95.0,0.4465,0.35330000000000006,0.8166,8.4,30.0,23.0,14.5,6.5,5.0,-9.3,0.0,1610612750,Timberwolves,107.8,0.47520000000000007,0.36029999999999995,0.7755,11.2,30.7,23.5,12.6,8.5,2.9,2.7,0.5,-12.799999999999997,-0.02870000000000006,-0.006999999999999895,0.041100000000000025,-2.799999999999999,-0.6999999999999993,-0.5,1.9000000000000004,-2.0,2.1,-12.0,-0.5
21700371,2017-12-08,2017,1610612763,Grizzlies,0,91.7,0.43520000000000003,0.35750000000000004,0.8229000000000001,7.5,29.7,21.6,14.7,6.9,5.2,-9.1,0.1,1610612761,Raptors,114.9,0.5097,0.3782,0.7833,8.6,33.3,25.6,14.4,8.4,5.9,11.1,0.8,-23.200000000000003,-0.07450000000000001,-0.02069999999999994,0.03960000000000008,-1.0999999999999996,-3.599999999999998,-4.0,0.29999999999999893,-1.5,-0.7000000000000002,-20.2,-0.7000000000000001
21700382,2017-12-09,2017,1610612763,Grizzlies,0,94.1,0.4492,0.36489999999999995,0.8219000000000001,7.1,28.8,22.2,15.1,7.1,4.8,-7.8,0.1,1610612760,Thunder,99.9,0.43220000000000003,0.3116,0.6959000000000001,13.4,31.8,21.0,15.5,10.1,4.0,-1.5,0.4,-5.800000000000011,0.01699999999999996,0.05329999999999996,0.126,-6.300000000000001,-3.0,1.1999999999999993,-0.40000000000000036,-3.0,0.7999999999999998,-6.3,-0.30000000000000004
21700393,2017-12-11,2017,1610612763,Grizzlies,0,95.0,0.4551,0.3776,0.8023999999999999,7.9,29.2,22.2,15.7,7.0,4.4,-7.1,0.1,1610612748,Heat,99.7,0.4569,0.379,0.7577,7.2,31.1,21.9,14.8,7.0,4.4,-6.3,0.5,-4.700000000000003,-0.0017999999999999683,-0.0014000000000000123,0.04469999999999985,0.7000000000000002,-1.9000000000000021,0.3000000000000007,0.8999999999999986,0.0,0.0,-0.7999999999999998,-0.4
21700425,2017-12-15,2017,1610612763,Grizzlies,1,93.3,0.4373,0.38130000000000003,0.8012,8.6,28.8,20.4,15.4,6.5,3.8,-8.9,0.1,1610612737,Hawks,104.7,0.453,0.3709,0.7753,9.3,28.8,24.2,14.9,7.9,3.7,-6.1,0.3,-11.400000000000006,-0.015699999999999992,0.01040000000000002,0.025900000000000034,-0.7000000000000011,0.0,-3.8000000000000007,0.5,-1.4000000000000004,0.09999999999999964,-2.8000000000000007,-0.19999999999999998
21700436,2017-12-16,2017,1610612763,Grizzlies,0,94.1,0.44349999999999995,0.3973,0.7828999999999999,8.5,29.7,21.0,16.2,6.9,4.1,-7.7,0.2,1610612738,Celtics,103.7,0.4791,0.3795,0.7645,7.0,33.1,23.5,13.7,6.6,4.6,0.2,0.6,-9.600000000000009,-0.035600000000000076,0.017799999999999983,0.018399999999999972,1.5,-3.400000000000002,-2.5,2.5,0.3000000000000007,-0.5,-7.9,-0.39999999999999997
21700487,2017-12-23,2017,1610612763,Grizzlies,1,92.8,0.4234,0.3566,0.7793,10.0,30.0,19.2,15.7,7.4,4.6,-7.1,0.2,1610612746,Clippers,103.1,0.44580000000000003,0.3526,0.6942999999999999,9.9,34.5,21.1,12.9,6.9,5.1,-0.4,0.5,-10.299999999999997,-0.02240000000000003,0.003999999999999948,0.08500000000000008,0.09999999999999964,-4.5,-1.9000000000000021,2.799999999999999,0.5,-0.5,-6.699999999999999,-0.3
21700575,2018-01-05,2017,1610612763,Grizzlies,0,103.6,0.4513,0.3767,0.7828,10.9,30.5,20.3,13.2,8.0,5.7,-1.4,0.4,1610612764,Wizards,109.5,0.47680000000000006,0.37140000000000006,0.7051000000000001,10.4,34.6,24.8,13.3,7.5,4.5,3.8,0.7,-5.900000000000006,-0.025500000000000078,0.005299999999999916,0.07769999999999999,0.5,-4.100000000000001,-4.5,-0.10000000000000142,0.5,1.2000000000000002,-5.199999999999999,-0.29999999999999993
21700609,2018-01-10,2017,1610612763,Grizzlies,1,104.0,0.44580000000000003,0.362,0.7891,11.0,30.7,20.2,12.6,7.4,6.0,-1.8,0.3,1610612740,Pelicans,110.6,0.48949999999999994,0.35750000000000004,0.8044,7.2,34.0,26.3,14.7,6.9,5.8,1.3,0.5,-6.599999999999994,-0.043699999999999906,0.0044999999999999485,-0.01529999999999998,3.8,-3.3000000000000007,-6.100000000000001,-2.0999999999999996,0.5,0.20000000000000018,-3.1,-0.2
21700645,2018-01-15,2017,1610612763,Grizzlies,1,104.6,0.453,0.3376,0.7766,10.7,31.7,20.2,12.0,7.1,6.1,-0.2,0.4,1610612747,Lakers,106.4,0.454,0.31720000000000004,0.6779,12.3,35.3,24.4,17.2,8.6,3.6,-5.0,0.4,-1.8000000000000114,-0.0010000000000000009,0.020399999999999974,0.09870000000000001,-1.6000000000000014,-3.599999999999998,-4.199999999999999,-5.199999999999999,-1.5,2.4999999999999996,4.8,0.0
21700658,2018-01-17,2017,1610612763,Grizzlies,1,107.4,0.4609,0.3639,0.7868999999999999,9.8,32.4,21.1,12.9,7.4,6.2,0.9,0.5,1610612752,Knicks,107.3,0.47450000000000003,0.3937,0.7859,9.7,36.4,23.5,14.7,6.7,7.2,-4.0,0.3,0.10000000000000853,-0.013600000000000056,-0.029799999999999993,0.0009999999999998899,0.10000000000000142,-4.0,-2.3999999999999986,-1.799999999999999,0.7000000000000002,-1.0,4.9,0.2
21700670,2018-01-19,2017,1610612763,Grizzlies,1,106.4,0.46160000000000007,0.3577,0.7754,9.8,32.1,20.6,13.1,7.8,6.0,1.2,0.5,1610612758,Kings,101.3,0.46110000000000007,0.37370000000000003,0.7118,9.8,30.9,21.0,14.8,9.3,2.6,-10.9,0.1,5.1000000000000085,0.0005000000000000004,-0.016000000000000014,0.06359999999999999,0.0,1.2000000000000028,-0.3999999999999986,-1.700000000000001,-1.5000000000000009,3.4,12.1,0.4
21700690,2018-01-22,2017,1610612763,Grizzlies,1,106.8,0.4615,0.3912,0.7775,10.7,33.0,22.0,13.7,7.9,4.6,1.5,0.5,1610612755,76ers,109.6,0.4843,0.3778,0.836,9.3,34.8,25.1,17.4,8.6,5.0,8.9,0.8,-2.799999999999997,-0.022799999999999987,0.013399999999999967,-0.058499999999999996,1.3999999999999986,-1.7999999999999972,-3.1000000000000014,-3.6999999999999993,-0.6999999999999993,-0.40000000000000036,-7.4,-0.30000000000000004
21700707,2018-01-24,2017,1610612763,Grizzlies,0,104.5,0.45169999999999993,0.35829999999999995,0.7922,10.5,32.6,20.5,14.1,8.7,4.8,3.2,0.6,1610612759,Spurs,99.5,0.44889999999999997,0.3826,0.7249000000000001,9.3,34.4,22.7,13.7,9.3,5.3,4.3,0.5,5.0,0.002799999999999969,-0.024300000000000044,0.06729999999999992,1.1999999999999993,-1.7999999999999972,-2.1999999999999993,0.40000000000000036,-0.6000000000000014,-0.5,-1.0999999999999996,0.09999999999999998
21700718,2018-01-26,2017,1610612763,Grizzlies,0,101.6,0.4412,0.3227,0.7958000000000001,10.8,32.0,20.2,14.3,8.3,4.4,-0.9,0.5,1610612746,Clippers,114.0,0.4897,0.3647,0.7367,9.4,32.5,24.3,17.2,9.2,5.2,1.6,0.6,-12.400000000000006,-0.04850000000000004,-0.04200000000000004,0.05910000000000004,1.4000000000000004,-0.5,-4.100000000000001,-2.8999999999999986,-0.8999999999999986,-0.7999999999999998,-2.5,-0.09999999999999998
21700740,2018-01-29,2017,1610612763,Grizzlies,1,101.1,0.4412,0.3215,0.8099999999999999,10.6,32.7,21.5,14.9,7.4,5.1,-1.0,0.5,1610612756,Suns,100.7,0.43359999999999993,0.33280000000000004,0.7796,9.3,32.0,22.7,15.5,6.7,3.0,-9.1,0.2,0.3999999999999915,0.007600000000000051,-0.011300000000000032,0.030399999999999983,1.299999999999999,0.7000000000000028,-1.1999999999999993,-0.5999999999999996,0.7000000000000002,2.0999999999999996,8.1,0.3
21700808,2018-02-07,2017,1610612763,Grizzlies,0,99.1,0.4479,0.3237,0.8319000000000001,11.0,30.9,22.1,17.3,7.0,4.5,-5.3,0.3,1610612762,Jazz,115.6,0.5121,0.4434,0.7459,8.8,35.4,24.0,14.9,8.9,5.2,11.3,0.8,-16.5,-0.06419999999999998,-0.11970000000000003,0.08600000000000008,2.1999999999999993,-4.5,-1.8999999999999986,2.4000000000000004,-1.9000000000000004,-0.7000000000000002,-16.6,-0.5
21700861,2018-02-14,2017,1610612763,Grizzlies,0,96.1,0.43949999999999995,0.3076,0.8265,10.7,30.2,21.4,17.9,7.2,4.9,-8.6,0.2,1610612760,Thunder,109.5,0.4413,0.3227,0.7142999999999999,13.5,31.8,21.5,13.1,7.9,4.3,0.1,0.4,-13.400000000000006,-0.0018000000000000793,-0.015100000000000002,0.11220000000000008,-2.8000000000000007,-1.6000000000000014,-0.10000000000000142,4.799999999999999,-0.7000000000000002,0.6000000000000005,-8.7,-0.2
21700878,2018-02-23,2017,1610612763,Grizzlies,0,97.0,0.4484,0.321,0.8236000000000001,10.2,31.6,22.9,17.9,6.4,4.9,-9.7,0.1,1610612739,Cavaliers,111.9,0.4801,0.37689999999999996,0.7124,6.6,35.0,24.0,12.2,5.2,3.6,-0.1,0.6,-14.900000000000006,-0.031700000000000006,-0.05589999999999995,0.11120000000000008,3.5999999999999996,-3.3999999999999986,-1.1000000000000014,5.699999999999999,1.2000000000000002,1.3000000000000003,-9.6,-0.5
