gameId,gameDate,season,home_teamId,home_teamName,home_rest_days,home_b2b,win,home_teamScore_ewm3,home_fieldGoalsPercentage_ewm3,home_threePointersPercentage_ewm3,home_freeThrowsPercentage_ewm3,home_reboundsOffensive_ewm3,home_reboundsDefensive_ewm3,home_assists_ewm3,home_turnovers_ewm3,home_steals_ewm3,home_blocks_ewm3,home_plusMinusPoints_ewm3,home_win_ewm3,away_teamId,away_teamName,away_rest_days,away_b2b,away_teamScore_ewm3,away_fieldGoalsPercentage_ewm3,away_threePointersPercentage_ewm3,away_freeThrowsPercentage_ewm3,away_reboundsOffensive_ewm3,away_reboundsDefensive_ewm3,away_assists_ewm3,away_turnovers_ewm3,away_steals_ewm3,away_blocks_ewm3,away_plusMinusPoints_ewm3,away_win_ewm3,teamScore_ewm3_diff,fieldGoalsPercentage_ewm3_diff,threePointersPercentage_ewm3_diff,freeThrowsPercentage_ewm3_diff,reboundsOffensive_ewm3_diff,reboundsDefensive_ewm3_diff,assists_ewm3_diff,turnovers_ewm3_diff,steals_ewm3_diff,blocks_ewm3_diff,plusMinusPoints_ewm3_diff,win_ewm3_diff,rest_days_diff,b2b_diff
21600038,2016-10-30,2016,1610612765,Pistons,1.0,0,1,98.80071794178059,0.4621537714371068,0.33373223570508487,0.735190370238911,8.71790136722252,34.840763739187324,21.61954347257556,11.867433452033103,6.487786808995509,3.37604565556993,-0.5789165309567106,0.3677985189330531,1610612749,Bucks,0.0,1,100.43172120564611,0.46179249208401385,0.29387373727073945,0.7647188195937515,9.381814377336452,34.330260934591564,23.772044782221084,14.760253473118974,8.7828394723888,5.329941373748376,-5.967664707856362,0.36601400888240443,-1.631003263865523,0.0003612793530929359,0.03985849843434541,-0.029528449354840558,-0.6639130101139319,0.5105028045957596,-2.1525013096455226,-2.892820021085871,-2.2950526633932906,-1.9538957181784462,5.388748176899652,0.0017845100506486689,1.0,-1
21600050,2016-11-01,2016,1610612765,Pistons,1.0,0,1,98.63553025155618,0.4582023584642109,0.3164583195209505,0.738245589068994,10.220194484896423,36.31771041414854,21.90433092808504,12.71997975721438,6.799755594899642,3.5047671086357894,2.6350057551172736,0.49822135194923745,1610612752,Knicks,2.0,0,97.09131132137803,0.4415335369494375,0.3346583665166485,0.7686218700459226,10.061140491706501,34.06769222314819,21.1635780865643,14.177498074940326,5.390799455389845,5.743652206038986,-5.935615269399635,0.3699493639195151,1.5442189301781468,0.016668821514773446,-0.018200046995697994,-0.030376280976928682,0.15905399318992153,2.2500181910003505,0.7407528415207416,-1.4575183177259454,1.4089561395097965,-2.2388850974031964,8.570621024516909,0.12827198802972234,-1.0,0
21600082,2016-11-05,2016,1610612765,Pistons,2.0,0,1,99.67421739708467,0.45077931783484776,0.3743241603726736,0.7353597686535942,10.138713833295881,34.87722922922441,21.242212784109334,12.496118298785538,7.699051825508794,4.26436177685343,2.1381738300826134,0.4775997854506265,1610612743,Nuggets,1.0,0,102.47864688405694,0.4335363324341573,0.312956540673581,0.7502511532565002,11.114190662950607,37.38081615190186,20.806447088818075,16.376110017480627,7.388428138664666,5.473500170826778,-2.7849911270250423,0.41222540189845547,-2.8044294869722677,0.01724298540069047,0.0613676196990926,-0.014891384602905955,-0.9754768296547258,-2.5035869226774494,0.4357656952912592,-3.8799917186950896,0.3106236868441279,-1.2091383939733484,4.923164957107655,0.06537438355217101,1.0,0
21600147,2016-11-14,2016,1610612765,Pistons,1.0,0,1,97.23173647521838,0.43984887248061705,0.31260842303186653,0.7521368296721369,9.977570804141696,31.91083462983762,19.572572503603656,11.761699314987164,7.70396804517229,3.7973813733368065,-1.5133484920526952,0.43860398031286185,1610612760,Thunder,0.0,1,106.20267439026792,0.4519259854537762,0.3619713269068246,0.7397203485689635,11.184104202875407,33.28417825776839,20.898535438657948,15.925781820627424,6.5157685651872725,4.919166853467963,0.2590679266515305,0.37427920405673815,-8.970937915049532,-0.012077112973159165,-0.049362903874958064,0.012416481103173393,-1.2065333987337112,-1.373343627930769,-1.3259629350542923,-4.164082505640261,1.188199479985017,-1.1217854801311562,-1.7724164187042257,0.0643247762561237,1.0,-1
21600188,2016-11-19,2016,1610612765,Pistons,0.0,1,0,95.5435003331702,0.425868997795834,0.3191540099742643,0.7934762953953902,9.087841724328802,33.59128256335652,20.891247297550052,10.425691236482546,6.385763498675373,4.057273308295597,-3.913413752343059,0.3492625151038675,1610612738,Celtics,0.0,1,99.51462641551929,0.4198354068494469,0.3388037201155259,0.7731731708778704,10.870375033870918,33.85533523536058,21.37028452646858,13.9344168783368,7.236548757792963,3.6908802653966593,-2.1184340395280348,0.4471942917427198,-3.9711260823490875,0.006033590946387057,-0.0196497101412616,0.02030312451751981,-1.7825333095421154,-0.26405267200405547,-0.4790372289185285,-3.5087256418542534,-0.8507852591175897,0.36639304289893815,-1.7949797128150244,-0.09793177663885227,0.0,0
21600203,2016-11-21,2016,1610612765,Pistons,1.0,0,0,94.81247807826203,0.426721221377712,0.3255175214920733,0.7717165911341755,9.482318970834921,34.707098125636705,21.119982396879188,9.71897293625532,6.0998812177882105,4.045457854919066,-3.518677501659896,0.27720984194446924,1610612745,Rockets,1.0,0,110.26903418915207,0.4557813774379806,0.37794197883027586,0.7328203337978819,12.689041067358078,33.38467654066629,24.767221104049213,14.081537171795505,7.47096355679183,5.038831718293876,6.590762336979304,0.6757334876398841,-15.456556110890034,-0.02906015606026857,-0.05242445733820256,0.03889625733629354,-3.2067220965231567,1.3224215849704137,-3.6472387071700254,-4.3625642355401855,-1.3710823390036193,-0.9933738633748099,-10.1094398386392,-0.3985236456954148,0.0,0
21600218,2016-11-23,2016,1610612765,Pistons,1.0,0,1,95.05746322609893,0.42409684009865023,0.34335881131985,0.758571891897109,10.001715242891489,33.11712783612892,20.682631143480048,10.602146567753682,6.285575249110336,3.829780449343472,-3.4116746058835785,0.22002159735929439,1610612748,Heat,1.0,0,96.70131700930777,0.4268323824196546,0.3152292388222813,0.6465228549009875,14.852420418312189,32.55790700988714,18.576577084998963,14.325995928684575,7.52061712655027,6.549201962244553,-0.14977566587759825,0.3540856443314813,-1.64385378320884,-0.0027355423210043694,0.0281295724975687,0.11204903699612156,-4.8507051754207,0.5592208262417842,2.106054058481085,-3.7238493609308936,-1.2350418774399348,-2.7194215129010813,-3.26189894000598,-0.13406404697218693,0.0,0
21600230,2016-11-25,2016,1610612765,Pistons,1.0,0,1,97.52120228097027,0.4385178252183481,0.3377147029348648,0.7753704677688454,10.001361389185165,34.330761269238316,20.954403645665042,11.30312194360922,6.639260173458715,4.483795075158838,2.037039973189315,0.3809307315678341,1610612746,Clippers,1.0,0,115.80514673557398,0.49534462789662037,0.42402141201587784,0.7741843146178015,7.776200228656418,33.76509920527686,23.33809501903967,11.957169944231275,9.029219177126727,4.548361134131677,12.336693363412643,0.8884576020480598,-18.283944454603713,-0.05682680267827228,-0.08630670908101307,0.0011861531510439782,2.2251611605287476,0.5656620639614545,-2.383691373374628,-0.6540480006220548,-2.389959003668012,-0.06456605897283918,-10.299653390223327,-0.5075268704802257,0.0,0
21600300,2016-12-04,2016,1610612765,Pistons,1.0,0,0,107.9667460793651,0.4925117251139389,0.4009743395210344,0.7620968697691342,10.073518814351194,36.00247117109276,22.95376700622384,11.762466375836386,5.776255649593614,3.9641172167906,11.24755527060327,0.7018556623318738,1610612753,Magic,1.0,0,95.25288262411247,0.43509811797012304,0.34777588971327217,0.7404218909379224,9.188857995271142,36.05348500226114,20.515546968698597,14.264153523750373,7.206017237961009,5.73209579819854,2.580132704060255,0.45419463364226415,12.713863455252621,0.05741360714381588,0.05319844980776223,0.021674978831211722,0.884660819080052,-0.051013831168383206,2.438220037525241,-2.5016871479139873,-1.4297615883673949,-1.7679785814079403,8.667422566543015,0.24766102868960965,0.0,0
21600317,2016-12-06,2016,1610612765,Pistons,1.0,0,1,104.67281476144665,0.48209118279129765,0.3945843495698551,0.7001870433819437,10.058351921620272,35.58936242176432,21.51920853041074,12.017768911578331,6.235012939428282,3.765220342077026,7.6893936902176465,0.5570632083577269,1610612741,Bulls,0.0,1,101.43218296329546,0.43717420766952003,0.27027473365421595,0.8005303496956748,13.64085772124891,34.52842320844184,19.385161757293716,14.277503380937473,8.271315555582717,6.9404126991635335,-1.761216929125063,0.38509015500654853,3.2406317981511847,0.044916975121777614,0.12430961591563916,-0.10034330631373112,-3.5825057996286382,1.0609392133224773,2.1340467731170243,-2.2597344693591417,-2.036302616154435,-3.1751923570865075,9.45061061934271,0.1719730533511784,1.0,-1
21600356,2016-12-11,2016,1610612765,Pistons,1.0,0,0,102.33739946504528,0.4658760476506881,0.37068330089300694,0.7095180580159604,9.614294906768611,36.92558333036852,22.06208478807948,10.75124551190402,6.146128566393899,4.048632278084902,9.206948407593305,0.6147916031422005,1610612755,76ers,2.0,0,97.48635971129069,0.42051630596043627,0.357484144808173,0.6915630657326404,10.435171567336903,33.859173651675796,23.301973025892362,15.340101503608341,7.326609646117591,6.705746552599685,-4.38493127113088,0.2723192466383719,4.851039753754591,0.04535974169025181,0.013199156084833963,0.01795499228331998,-0.8208766605682918,3.0664096786927217,-1.239888237812881,-4.588855991704321,-1.180481079723692,-2.6571142745147824,13.591879678724187,0.34247235650382857,-1.0,0
21600400,2016-12-17,2016,1610612765,Pistons,0.0,1,0,99.27122449557038,0.467312952400192,0.3413097410361347,0.7190919138370458,9.807147453384307,34.320428525866284,20.466358715261034,12.292785916003266,6.296330583602853,2.8180166650265512,1.0133921288868213,0.4711358026077635,1610612754,Pacers,1.0,0,102.07265429982805,0.44029075427762415,0.34310594822672547,0.820648441835951,7.317388729882508,34.41177160906993,20.593425611553297,12.61628540088097,7.512281633755022,5.661219713809553,-1.2143014390275713,0.41369273722756494,-2.8014298042576655,0.027022198122567842,-0.0017962071905907595,-0.10155652799890513,2.489758723501798,-0.09134308320364681,-0.12706689629226275,-0.3234994848777042,-1.2159510501521682,-2.8432030487830016,2.2276935679143923,0.057443065380198555,-1.0,1
21600431,2016-12-21,2016,1610612765,Pistons,1.0,0,0,94.19010965800786,0.4413564375502492,0.2963560156000729,0.7465678552973481,9.878510508496529,31.07130363002541,20.41496810913708,11.486924092216745,6.599275518036236,2.557877680695115,-8.212986672551716,0.29679695753231855,1610612763,Grizzlies,0.0,1,94.48836978636746,0.389362894291728,0.28655426649020527,0.7843370627468039,14.31775386846767,34.81763085308599,19.36559035635217,13.201281477929898,8.886126958894133,4.167346649429983,-1.6606486998252759,0.3756797491812111,-0.29826012835960114,0.051993543258521235,0.009801749109867641,-0.03776920744945578,-4.439243359971142,-3.7463272230605753,1.0493777527849133,-1.7143573857131535,-2.2868514408578973,-1.609468968734868,-6.55233797272644,-0.07888279164889256,1.0,-1
21600446,2016-12-23,2016,1610612765,Pistons,1.0,0,0,92.5004943434283,0.42477894674984135,0.2890620881784799,0.748720001262363,9.903573726692155,32.08809109873525,19.71046198444103,12.624268752202163,5.650447397811153,2.649087282618403,-8.994245530095503,0.23556790130388175,1610612744,Warriors,0.0,1,114.65666995212297,0.478905758425896,0.37979385376228786,0.7593453948908931,10.158104843097407,39.23696638262115,30.429720853823103,13.622748084587048,11.046767400844518,6.069317844814296,18.493005365265542,0.9304991747715915,-22.156175608694667,-0.054126811676054654,-0.09073176558380797,-0.0106253936285301,-0.2545311164052517,-7.1488752838859,-10.719258869382074,-0.9984793323848855,-5.396320003033365,-3.4202305621958926,-27.487250895361043,-0.6949312734677098,1.0,-1
21600464,2016-12-26,2016,1610612765,Pistons,2.0,0,1,96.72953157796502,0.4415348073143665,0.3006020499648073,0.719483239544405,8.891969046077376,31.86361847738479,20.182792472790254,12.908081385010096,6.960356759879003,2.7214803916397172,-8.37653425216234,0.18697036716986143,1610612739,Cavaliers,0.0,1,111.54132384875071,0.45157072958140765,0.3882363033945548,0.7412641865315593,11.310134646701597,33.04497935708123,23.312826382453423,12.15337566572326,8.854723008112398,3.5974260849513575,9.072273693749812,0.8908124021616652,-14.811792270785688,-0.010035922267041142,-0.08763425342974746,-0.02178094698715438,-2.4181656006242207,-1.1813608796964417,-3.130033909663169,0.7547057192868358,-1.8943662482333945,-0.8759456933116403,-17.44880794591215,-0.7038420349918038,2.0,-1
21600479,2016-12-28,2016,1610612765,Pistons,1.0,0,0,98.64202433731187,0.4424559742167924,0.35638500483204527,0.6810118453136131,9.12055524906495,32.510652335813504,21.176579851879062,12.720744672918885,8.000032509543752,2.9852383143634587,-3.3476680576106723,0.3546979527820596,1610612749,Bucks,1.0,0,106.74857297742288,0.48307508292403684,0.35612354951136904,0.7366229177519463,9.688470297772298,33.517012778534806,25.804309264236544,12.63539387865514,7.391590983626403,5.016601594768803,3.4165280976540533,0.3941959265455042,-8.106548640111015,-0.040619108707244445,0.00026145532067622934,-0.05561107243833319,-0.5679150487073485,-1.0063604427213022,-4.627729412357482,0.08535079426374459,0.6084415259173488,-2.031363280405344,-6.764196155264726,-0.039497973763444605,0.0,0
21600523,2017-01-03,2016,1610612765,Pistons,1.0,0,0,99.65786533500932,0.4477542234121585,0.34254371882601736,0.7011224171612473,10.345198153626566,33.13186353383961,21.130256231528755,13.419151291747891,7.437614682002895,3.80025705946531,-4.212331893604792,0.3836484504069302,1610612754,Pacers,1.0,0,106.18143220605135,0.45900298428804037,0.35883521765250737,0.8495463912934494,7.8932142798353775,34.74510603179292,23.891845785566964,12.679647687532379,6.7903533721462725,4.8923050540384985,2.5217637448064942,0.5277018672934092,-6.523566871042036,-0.011248760875881891,-0.016291498826490003,-0.1484239741322021,2.451983873791188,-1.6132424979533084,-2.76158955403821,0.7395036042155123,0.6472613098566224,-1.0920479945731887,-6.7340956384112864,-0.144053416886479,0.0,0
21600538,2017-01-05,2016,1610612765,Pistons,1.0,0,1,103.02923912069392,0.457501002271703,0.3430504483402452,0.7283286931353704,11.511780800197549,31.660563838055328,23.166379179636085,12.713782178679516,6.934736055252263,4.047763397051907,-4.374827409653224,0.3045019768809653,1610612766,Hornets,0.0,1,110.62746474570217,0.4677497393409403,0.367305370083588,0.8445778850280807,10.003938704888988,33.13960636944285,23.673901756801616,12.32500462938104,7.020881607204212,6.1577949566451355,2.619211831389812,0.5519170638122779,-7.598225625008254,-0.01024873706923729,-0.024254921743342817,-0.11624919189271032,1.5078420953085612,-1.479042531387524,-0.5075225771655312,0.3887775492984762,-0.08614555195194917,-2.110031559593229,-6.994039241043036,-0.2474150869313126,1.0,-1
21600633,2017-01-18,2016,1610612765,Pistons,2.0,0,1,100.71616790701049,0.4452106007789205,0.3408370325359924,0.7148541533771195,8.957906766598395,32.860081746935,20.357245313118153,11.861731061801281,7.603723488865632,4.988379006763635,-8.536888174548073,0.4292752312281916,1610612737,Hawks,1.0,0,106.4618162901137,0.4622151802222626,0.40046459879164975,0.7411270221517972,10.832451966859825,32.000464351804055,24.78661171518506,13.241463794255063,8.925872547050366,4.699893722136474,6.486303308033867,0.8123737609048814,-5.745648383103216,-0.017004579443342105,-0.05962756625565735,-0.026272868774677605,-1.87454520026143,0.8596173951309467,-4.429366402066908,-1.3797327324537818,-1.322149058184734,0.2884852846271615,-15.02319148258194,-0.38309852967668984,1.0,0
21600651,2017-01-21,2016,1610612765,Pistons,2.0,0,1,104.28181337677337,0.45548212764979695,0.35304232160503707,0.7000306793295621,10.823285844651878,34.74564207509064,21.727642111038534,12.096555345040315,7.272876176645709,3.959279041476339,-2.030844732040539,0.5470154508336621,1610612764,Wizards,1.0,0,109.32629984074363,0.48321997155109914,0.40868767584383386,0.8260474383566719,10.718379923694524,33.50612165892633,25.870849831869624,13.726960364246313,8.04210746962985,4.175906293876011,5.2065945943847405,0.8368074473629012,-5.044486463970259,-0.027737843901302184,-0.055645354238796796,-0.12601675902710985,0.10490592095735352,1.2395204161643107,-4.143207720831089,-1.6304050192059982,-0.7692312929841405,-0.21662725239967218,-7.23743932642528,-0.28979199652923915,1.0,0
21600669,2017-01-23,2016,1610612765,Pistons,1.0,0,0,106.08037069151747,0.46342834445585546,0.36128556964081443,0.7055944359984396,11.272340829983161,35.00441545522712,22.40272782232307,13.727031820272279,7.6291809129640304,3.967679753801194,-1.4055830579967135,0.6404659250640075,1610612758,Kings,1.0,0,101.57246940827788,0.45572671393605674,0.356510596815904,0.7833444969528485,8.799172660781533,30.01297794825532,21.984001129009307,14.861974392895155,8.413071908799926,4.78112697425353,-6.442932538777847,0.13764321897365484,4.50790128323959,0.007701630519798719,0.004774972824910406,-0.07775006095440884,2.473168169201628,4.991437506971799,0.41872669331376144,-1.134942572622876,-0.7838909958358959,-0.813447220452336,5.037349480781134,0.5028227060903526,0.0,0
21600735,2017-02-01,2016,1610612765,Pistons,1.0,0,1,105.9079427148016,0.4727386822266448,0.3044633541876159,0.682356406287456,11.020147266343628,34.45508404261488,20.224828628431826,12.351860639846386,7.074511506376889,4.049116723069326,-4.306412063275763,0.32023296253200373,1610612740,Pelicans,0.0,1,107.12762086359392,0.45314845714964275,0.38343213486350874,0.6884920373647091,10.75321451111561,34.82874602025289,22.964191238511596,12.452075558099542,8.540151550005055,6.428875165667127,-2.1427132630391714,0.3386019937632446,-1.2196781487923118,0.019590225077002033,-0.07896878067589286,-0.006135631077253123,0.2669327552280176,-0.37366197763801523,-2.7393626100797697,-0.10021491825315643,-1.4656400436281656,-2.379758442597801,-2.163698800236592,-0.018369031231240895,1.0,-1
21600748,2017-02-03,2016,1610612765,Pistons,1.0,0,1,108.40252777250817,0.48764615407498385,0.3210780218577156,0.6872340672341994,9.778194051798678,34.980098866038105,21.82884239276983,11.86667302688738,7.471738769835006,3.2137860728711387,0.7079879605917613,0.46046854481499827,1610612750,Timberwolves,1.0,0,107.56379023462729,0.46976957220306315,0.37350153214008314,0.7786911735560673,10.1546065828733,32.24941219875378,26.361810841144056,13.44855529607308,7.322207560928869,5.8503958646265515,-2.451400418538974,0.5670732094066553,0.8387375378808741,0.017876581871920705,-0.052423510282367525,-0.09145710632186788,-0.3764125310746209,2.730686667284324,-4.532968448374227,-1.5818822691856997,0.14953120890613647,-2.6366097917554128,3.1593883791307356,-0.10660466459165702,0.0,0
21600773,2017-02-06,2016,1610612765,Pistons,1.0,0,1,104.61230923878688,0.46591877044370394,0.3443522139646924,0.7245409337706792,10.75759206869614,34.33250306705567,21.39445956991026,13.608964535134762,6.265679433003818,3.917315209776718,-2.576364478729751,0.4538170072501018,1610612755,76ers,1.0,0,102.82741137570154,0.4432640232293084,0.3352753965364441,0.7813513873634387,8.188537412089621,30.542613022595305,24.464031485680763,17.00851607722286,9.219663126568202,4.037305943572731,-10.492181605880008,0.2923022913245184,1.7848978630853338,0.022654747214395532,0.009076817428248285,-0.05681045359275949,2.569054656606518,3.789890044460364,-3.069571915770503,-3.3995515420880995,-2.9539836935643837,-0.11999073379601288,7.915817127150257,0.16151471592558342,0.0,0
21600786,2017-02-08,2016,1610612765,Pistons,1.0,0,1,106.34268543103319,0.4657292285844265,0.32014251394917503,0.769196325279761,12.457996489548611,35.70800417732472,21.51938224213314,13.483335471842123,6.62346885375009,3.9343730385088964,1.4622292163757515,0.5664942713708361,1610612747,Lakers,1.0,0,107.21040808434806,0.43667812908340436,0.3336737931242403,0.7887091319716749,13.641006205242334,34.59927133545679,20.162226704941563,13.70239198612179,7.344285344030691,5.254090587095943,-3.142798599016844,0.3767215631792012,-0.8677226533148712,0.029051099501022137,-0.013531279175065247,-0.01951280669191391,-1.1830097156937232,1.1087328418679263,1.357155537191577,-0.21905651427966788,-0.7208164902806011,-1.3197175485870467,4.605027815392596,0.1897727081916349,0.0,0
21600801,2017-02-10,2016,1610612765,Pistons,1.0,0,0,109.36648171709665,0.478163057025992,0.3056721502153073,0.7394486992195207,12.776111002685406,36.180841709989274,23.68152817294278,13.796222566259669,7.526344927235653,4.360510794177574,5.080262104448858,0.6559262751699122,1610612759,Spurs,1.0,0,104.56356819703699,0.47001632856518427,0.38053577931625593,0.7587985289028449,8.85224217363809,36.896486112304494,22.170324264398538,14.627961191607191,7.871071103238818,6.788243407563011,6.328121695734481,0.69409416009191,4.802913520059661,0.008146728460807717,-0.07486362910094863,-0.019349829683324216,3.9238688290473167,-0.7156444023152204,1.5112039085442426,-0.8317386253475227,-0.34472617600316546,-2.4277326133854373,-1.2478595912856232,-0.03816788492199785,0.0,0
21600839,2017-02-15,2016,1610612765,Pistons,1.0,0,1,101.70174244686729,0.45437582220637024,0.30198711455695393,0.7359784060099325,11.574512875568859,33.24309875313157,20.17186670602526,12.85098759813115,6.937974567554226,3.595136451130314,-1.4075878833674151,0.4917031386216193,1610612742,Mavericks,1.0,0,105.27970146048517,0.47243243472447655,0.37533457894106464,0.7984964044993704,6.479388670453858,32.4884505021247,22.161218284066663,10.92525223487468,8.245932576819259,3.3623150222722784,3.6527314141499105,0.5451992244747392,-3.5779590136178854,-0.018056612518106308,-0.07334746438411072,-0.06251799848943795,5.095124205115001,0.7546482510068699,-1.9893515780414042,1.9257353632564698,-1.3079580092650325,0.2328214288580357,-5.060319297517326,-0.053496085853119935,0.0,0
21600851,2017-02-23,2016,1610612765,Pistons,5.0,0,1,100.93807492713624,0.45120379817263406,0.3048779654532994,0.7716726698434763,11.043392223491841,35.87484077043331,19.1049133248919,13.29432772629034,5.919273011563897,3.678659588310342,0.3268930747137393,0.5965645137679123,1610612766,Hornets,5.0,0,98.60745475974448,0.42893140879458846,0.3378197145084385,0.8472201069387229,6.6698863339082175,35.32647399786773,22.27586269740444,13.58338382937523,7.499940529378513,5.082995765820789,-5.583786882448529,0.11855259369406024,2.330620167391757,0.0222723893780456,-0.03294174905513908,-0.07554743709524658,4.373505889583623,0.5483667725655792,-3.1709493725125384,-0.2890561030848886,-1.5806675178146161,-1.4043361775104475,5.910679957162269,0.47801192007385207,0.0,0
21600879,2017-02-26,2016,1610612765,Pistons,2.0,0,0,103.63274319930314,0.4429097757561783,0.3255330885176856,0.8016536216149023,10.828140956593195,38.16995526783606,21.146264501308448,12.408410175104748,5.729627472801253,3.332352998190171,1.4972520494362564,0.679793042376941,1610612738,Celtics,1.0,0,107.3702249290615,0.4664661514087945,0.3801390457624286,0.8192299442459289,6.882591482020595,31.37907132690428,22.756286152504828,13.214575776189387,6.282514633282453,3.2830872222404652,1.6334039633850168,0.5553792572839102,-3.7374817297583576,-0.0235563756526162,-0.054605957244742986,-0.017576322631026597,3.9455494745726005,6.790883940931778,-1.61002165119638,-0.8061656010846381,-0.5528871604812,0.04926577594970594,-0.13615191394876036,0.1244137850930308,1.0,0
21600890,2017-02-28,2016,1610612765,Pistons,1.0,0,1,102.47071124002028,0.4406590947560473,0.3334687921235033,0.7305517607580728,10.863595386852896,37.30969568941165,21.32238968563722,13.355652740877401,6.198004130982505,3.470088223491832,-0.04942710492707386,0.5395520952949096,1610612757,Trail Blazers,1.0,0,105.425118141719,0.4480330628547885,0.40323447353235364,0.76324510030395,11.200013466356324,34.31354075957714,18.65400532872489,14.848386347590592,6.463959849765717,4.628983624951468,-3.9177309609436244,0.3225425406263933,-2.954406901698718,-0.00737396809874119,-0.06976568140885037,-0.032693339545877165,-0.33641807950342795,2.9961549298345105,2.6683843569123304,-1.492733606713191,-0.26595571878321245,-1.158895401459636,3.8683038560165506,0.21700955466851624,0.0,0
21600938,2017-03-06,2016,1610612765,Pistons,1.0,0,1,108.96898716901802,0.4573116763235204,0.31414981437871675,0.6673234793041137,13.340180856587688,34.24874678755432,21.142693254499687,10.51408636940204,8.85892311538613,4.549179904909782,3.307974318802275,0.6060360466107918,1610612741,Bulls,1.0,0,102.97914009402126,0.4502727828030706,0.35587016782385367,0.7870502618856661,10.855952070269437,33.10755879173491,24.997601940976885,13.893602420925607,8.857934159908533,2.962662727540502,-2.313511598129729,0.5237740213154414,5.98984707499676,0.007038893520449785,-0.041720353445136915,-0.11972678258155234,2.4842287863182513,1.1411879958194078,-3.8549086864771986,-3.3795160515235665,0.000988955477597031,1.5865171773692803,5.621485916932004,0.08226202529535043,0.0,0
21600960,2017-03-09,2016,1610612765,Pistons,0.0,1,1,106.7111689265396,0.45851633380724977,0.3002261807849191,0.6487414391493975,12.31048155985126,34.81166066101337,21.7022916486785,9.832634116026844,7.552149759557872,4.182221660150887,0.8691621946282996,0.5455187870966668,1610612739,Cavaliers,2.0,0,107.31910488202121,0.4823101062126461,0.3958970820886666,0.7233267579178173,8.17240502278736,33.459111907772346,22.015218016268413,14.363081688399916,4.698958375975621,4.1717044621673125,-4.328975486115635,0.4238789477942398,-0.607935955481608,-0.02379377240539632,-0.0956709013037475,-0.07458531876841978,4.138076537063899,1.3525487532410239,-0.3129263675899132,-4.530447572373072,2.853191383582251,0.010517197983574533,5.198137680743934,0.121639839302427,-2.0,1
21600975,2017-03-11,2016,1610612765,Pistons,1.0,0,1,106.56445515105806,0.46006021020652477,0.30966929561268924,0.677676706479104,12.04012990334641,34.64421549356692,21.763708724966268,9.454562661826913,7.231942080567177,3.525731005459754,1.7213518611214778,0.6392780222687329,1610612752,Knicks,2.0,0,102.85174691267493,0.4534038806401985,0.356205072194878,0.799943442513528,10.849618857809297,33.484231337856095,21.0059349512224,13.45725119309238,6.5843779708376164,4.914047461000942,-2.7292019623975006,0.3400360900529988,3.7127082383831294,0.00665632956632628,-0.04653577658218877,-0.12226673603442395,1.1905110455371126,1.1599841557108235,0.7577737737438675,-4.002688531265468,0.6475641097295606,-1.3883164555411884,4.4505538235189785,0.2992419322157341,-1.0,0
21601008,2017-03-15,2016,1610612765,Pistons,0.0,1,0,105.27502972933083,0.44540723530763887,0.29313404138683646,0.7170806362515121,13.177958153115123,33.86555296353718,22.257246881490772,8.75257705697676,8.085994888072241,3.4098108352587597,-2.2423994257242135,0.5664599195324334,1610612762,Jazz,1.0,0,105.61063231250965,0.4825020696133484,0.4416552087566198,0.7836026388670793,9.370415434612914,33.402489553964514,19.924382753918003,13.99371351161729,6.018631198352118,3.536822328704766,2.1635697924637824,0.6966902496605164,-0.33560258317882585,-0.037094834305709534,-0.14852116736978332,-0.06652200261556718,3.8075427185022086,0.4630634095726691,2.332864127572769,-5.241136454640531,2.067363689720123,-0.12701149344600626,-4.405969218187996,-0.13023033012808305,-1.0,1
21601023,2017-03-17,2016,1610612765,Pistons,1.0,0,0,100.67970281248134,0.4399594365534589,0.28031582133024996,0.7067490273344436,12.10974810965113,33.27439089439476,20.553781193019795,8.803620279981923,7.655655239863083,3.531566549514762,-4.667986239886356,0.4495995360818032,1610612761,Raptors,0.0,1,98.78212556062067,0.44593754598739577,0.2869345574506984,0.8059975428801616,9.906861647835171,33.58214839287879,15.88786658790577,13.269134214888055,8.11417185310496,6.187785889174543,-2.7857250087329506,0.40938596192415977,1.8975772518606675,-0.00597810943393684,-0.006618736120448443,-0.09924851554571801,2.202886461815959,-0.30775749848402967,4.6659146051140254,-4.465513934906133,-0.4585166132418772,-2.656219339659781,-1.8822612311534055,0.04021357415764343,1.0,-1
21601038,2017-03-19,2016,1610612765,Pistons,1.0,0,1,95.38199362938181,0.42119455263569766,0.25343173593386936,0.6985488239027043,12.087107132355863,34.04298209326997,19.201739580084514,9.669331208992643,7.107794960711759,3.834503597977221,-6.180576822075145,0.3568473882703344,1610612756,Suns,1.0,0,106.69503725541638,0.4536321256161051,0.2772497750911268,0.7755708310523384,10.828342570224818,35.099950089620876,21.04536616755759,14.657415608333858,7.415624744251209,7.626323030056315,-4.05093200181706,0.25176987250852684,-11.31304362603457,-0.03243757298040745,-0.023818039157257442,-0.07702200714963403,1.258764562131045,-1.056967996350906,-1.843626587473075,-4.988084399341215,-0.3078297835394501,-3.791819432079094,-2.1296448202580853,0.10507751576180757,0.0,0
